Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.88865864,-0.8963175,-0.8902596,-0.89653057,-0.9093598103785588,-0.91491570276809,-0.9110995730711504,-0.9113241681777456
-0.89239675,-0.90005904,-0.8939553,-0.9002532,-0.9156148479284898,-0.9200227181693506,-0.9172725856885942,-0.9175808475967964
-0.89051944,-0.8981845,-0.8921069,-0.89838207,-0.9214230970819972,-0.917989828543606,-0.9214735657355828,-0.9184854277537676
-0.88938725,-0.8970511,-0.89098257,-0.89725703,-0.917302715203868,-0.9219068597736992,-0.92173087257897,-0.9215006949436714
-0.89241713,-0.9000878,-0.8939799,-0.9002812,-0.919933802427252,-0.9177419151746128,-0.9201141311791634,-0.9167767763461552
-0.8926519,-0.9003146,-0.8941969,-0.9005148,-0.921025951840732,-0.9123869864043588,-0.9160477815978316,-0.9169275397056504
-0.89820135,-0.9058725,-0.8996865,-0.9060396,-0.9134305491015298,-0.9069824749603062,-0.9099727533076488,-0.9096908984498808
-0.89962906,-0.90730816,-0.9011142,-0.9074546,-0.904891926414322,-0.8979088456551536,-0.8988515321635243,-0.900645096880169
-0.90104043,-0.9087127,-0.902494,-0.9088644,-0.9014665487084076,-0.9011317194520656,-0.9055389624990884,-0.9001928068016835
-0.8985633,-0.9062401,-0.90005875,-0.906393,-0.8982893867782837,-0.8917605941041212,-0.8928744882006024,-0.8938607457028851
-0.89632905,-0.904011,-0.8978566,-0.9041767,-0.8925804239350924,-0.8917605941041212,-0.8915027076189485,-0.8876794479635819
-0.89021915,-0.89788985,-0.8918119,-0.898092,-0.8913393450561378,-0.8886368856548065,-0.8889061229465316,-0.8864230866344552
-0.8812916,-0.88895273,-0.8829827,-0.8892088,-0.8853821664371558,-0.8878931455478267,-0.8900329427100333,-0.8843123996015226
-0.88296807,-0.89061785,-0.8846352,-0.89086336,-0.8885096852121214,-0.8845711064033174,-0.8857216323105488,-0.883809855069872
-0.8752365,-0.8828887,-0.876995,-0.8831797,-0.8838432286272521,-0.8830340435155593,-0.8851337263469827,-0.8791361909255208
-0.87230647,-0.87994736,-0.87409174,-0.8802538,-0.8835453696963029,-0.8824886341037741,-0.8856236479832877,-0.8786336463938702
-0.8702685,-0.8779091,-0.8720785,-0.8782278,-0.8857793116784214,-0.8863064999862699,-0.8900329427100333,-0.8843626540546877
-0.86872256,-0.8763509,-0.8705431,-0.8766818,-0.8885096852121214,-0.8851660984889012,-0.8899349583827724,-0.8846139263205129
-0.86718476,-0.874822,-0.86903065,-0.8751589,-0.8849353780407323,-0.8814969806278011,-0.8836639614380676,-0.880091025535657
-0.8645323,-0.8721605,-0.86640555,-0.8725107,-0.8799710625249139,-0.8839761143177336,-0.8826027911738309,-0.881548404677444
-0.8642783,-0.87190545,-0.86615556,-0.8722558,-0.8852828801268395,-0.8841248623391293,-0.8870467723524267,-0.8804930611609776
-0.86831766,-0.87594664,-0.87014586,-0.87627864,-0.8842900170236757,-0.8886368856548065,-0.886603491255898,-0.885417997571154
-0.8684612,-0.87609553,-0.87029433,-0.8764225,-0.8885096852121214,-0.887000657419451,-0.8909148016553824,-0.8887850459332135
-0.8642038,-0.8718353,-0.86608297,-0.87218827,-0.8877650378847487,-0.8876452321788335,-0.8899839505464028,-0.883809855069872
-0.86434615,-0.8719696,-0.86620873,-0.8723342,-0.8880132536605395,-0.8847198544247131,-0.8882486481106103,-0.8832068016318911
-0.86587286,-0.8735023,-0.86773205,-0.8738439,-0.8836446560066193,-0.878274106830889,-0.8819002435473694,-0.8801915344419872
-0.868374,-0.87600315,-0.8701917,-0.87634367,-0.87788605000827,-0.872919178060635,-0.8756782387662952,-0.8728041298267225
-0.87038887,-0.8780234,-0.8721946,-0.8783469,-0.8737656681301409,-0.8723241859750512,-0.8759721917480783,-0.8709949695127801
-0.86888134,-0.8765137,-0.87070507,-0.8768393,-0.8741131702162481,-0.8691508948519379,-0.87322863058477,-0.8694873359178282
-0.867503,-0.87513745,-0.8693467,-0.87546957,-0.8736167386646662,-0.8716300285418702,-0.8763151368934917,-0.8714472595912658
-0.8626756,-0.8703062,-0.86457324,-0.87067,-0.8721274440099207,-0.8726712646916417,-0.8747473876573156,-0.8684319924013618
-0.8567492,-0.8643726,-0.8587131,-0.864769,-0.8764960416638409,-0.8679113280069716,-0.8717343695940395,-0.8713970051381007
-0.85545313,-0.8630684,-0.8574267,-0.86347437,-0.8676595600456842,-0.8679609106807702,-0.8704360772578312,-0.8638588371633408
-0.853547,-0.86116487,-0.855547,-0.8615798,-0.8706381493551751,-0.8690021468305419,-0.8724447559666819,-0.865567488570953
-0.85541475,-0.8630296,-0.85738957,-0.8634362,-0.8656241906841986,-0.8679113280069716,-0.8708770067305057,-0.8637854656617198
-0.8543201,-0.8619327,-0.85630435,-0.8623445,-0.8676595600456842,-0.8675146666165825,-0.8689173201852856,-0.8636075648975156
-0.85378045,-0.86140436,-0.85578126,-0.8618187,-0.8698935020278024,-0.8680600760283675,-0.8723957638030514,-0.8649644351329723
-0.84997547,-0.85758245,-0.8520084,-0.8580192,-0.866269551701255,-0.8585897853328258,-0.8625973310769504,-0.861044587786097
-0.85167426,-0.8592854,-0.85369194,-0.85970974,-0.8592202236687929,-0.858292289290034,-0.8609315975135132,-0.8544109999683084
-0.84970087,-0.8573038,-0.85173374,-0.8577446,-0.8570359248418329,-0.8582427066162354,-0.8613725269861878,-0.8544109999683084
-0.84945303,-0.8570612,-0.8514915,-0.8575018,-0.863042746615973,-0.859829352177792,-0.8648999627675842,-0.8591349185658246
-0.85108566,-0.8586954,-0.85311043,-0.8591224,-0.8625463150643913,-0.8612176670441541,-0.8660757746947163,-0.8593359363784848
-0.84445924,-0.8520696,-0.8465626,-0.85253805,-0.8324129198833736,-0.8245264884331547,-0.8214929057909565,-0.8271982135794252
-0.8410074,-0.84860504,-0.8431417,-0.8490928,-0.8279946790742951,-0.825617307256725,-0.8268820437903122,-0.8233537479122977
-0.84072876,-0.8483219,-0.84286267,-0.84881425,-0.8264060981092334,-0.8228902601977992,-0.8278916742984096,-0.8214440786920252
-0.84425604,-0.8518582,-0.84635735,-0.85232735,-0.8232289361791096,-0.8168907566681629,-0.821443913627326,-0.8177252491578102
-0.8449018,-0.85250235,-0.8469937,-0.8529683,-0.8155342471295911,-0.8107425051171305,-0.8136541596100757,-0.809935808917225
-0.81029356,-0.81787074,-0.81276935,-0.818547,-0.8115627947169363,-0.8082137887533996,-0.8130172614828791,-0.8060662160235149
-0.80994594,-0.81750983,-0.8124233,-0.8181827,-0.8097259979760836,-0.806329647149051,-0.8119149378011928,-0.8065687605551656
-0.8085109,-0.81607115,-0.8110086,-0.8167483,-0.8060027613392198,-0.8078171273630104,-0.8094898257014828,-0.8018448419576494
-0.80372167,-0.8112813,-0.8062748,-0.8119873,-0.8031234583400451,-0.8020159545285686,-0.8051785153019984,-0.7983722592439433
-0.79669654,-0.80424774,-0.79932445,-0.80499583,-0.8008398732027686,-0.7934381519614024,-0.7989565105209241,-0.7958645620310065
-0.7940215,-0.8015655,-0.79667884,-0.802327,-0.7907126695504991,-0.7910086009452688,-0.7931754352125245,-0.7889797019473925
-0.79304534,-0.80058736,-0.7957122,-0.8013583,-0.7898190927576517,-0.7918267150629464,-0.7949881452668532,-0.7878751090668243
-0.7910365,-0.79857266,-0.7937187,-0.7993552,-0.7926983957568264,-0.7899673647954971,-0.7955270590667888,-0.7865674881954694
-0.78685856,-0.79439324,-0.7895909,-0.7951987,-0.7870142544912143,-0.7851082627632296,-0.7908238113582603,-0.7821450963169436
-0.7817819,-0.7893183,-0.7845779,-0.79015344,-0.7861951424311043,-0.783075373137485,-0.7890111013039316,-0.7814917884257976
-0.77616185,-0.78368384,-0.7790074,-0.7845585,-0.7812804700704441,-0.7859511682178066,-0.7872473834132334,-0.7805369538156613
-0.7763364,-0.7838549,-0.7791793,-0.7847262,-0.7887269433441717,-0.7853065934584242,-0.7912647408309349,-0.7856629080384981
-0.7759712,-0.78349435,-0.7788278,-0.78435946,-0.7832661962767715,-0.7839678612658607,-0.7874678481495707,-0.7806374627219915
-0.77125317,-0.77876997,-0.77416,-0.77966475,-0.782869051035506,-0.7836703652230688,-0.7874678481495707,-0.7785267756890589
-0.7699118,-0.77742875,-0.7728345,-0.77833194,-0.7787983123125349,-0.7697872165594475,-0.7741909718057037,-0.7740038749042029
-0.76935005,-0.7768592,-0.772265,-0.77777493,-0.7683732497293163,-0.7739025784847352,-0.773575042324541,-0.7681743583370553
-0.7727,-0.7802201,-0.7755908,-0.78111017,-0.7743800715034567,-0.7698367992332461,-0.7757342249600646,-0.7689784295876964
-0.7691345,-0.7766473,-0.7720586,-0.7775599,-0.7716993411249146,-0.7720184368803865,-0.7760281779418476,-0.7689989334045876
-0.76837015,-0.775882,-0.7713043,-0.77679527,-0.7730397063141856,-0.7711259487520109,-0.7749993425056072,-0.7680235949775601
-0.75923806,-0.76675504,-0.7622821,-0.7677246,-0.7737347104864003,-0.7737042477895406,-0.7758812014509562,-0.7678728316180649
-0.75699204,-0.7644892,-0.76003987,-0.76547945,-0.7746282872792475,-0.7752908933510974,-0.7809763864685288,-0.7767678698282815
-0.75740355,-0.7649107,-0.76046574,-0.76588637,-0.7719972000558637,-0.7730100903563596,-0.778050966393824,-0.7687774117750361
-0.7577111,-0.7652128,-0.7607616,-0.76619184,-0.774231142037982,-0.7727125943135678,-0.7776939115052849,-0.7678728316180649
-0.7571548,-0.7646596,-0.7602152,-0.7656385,-0.7718482705903892,-0.7737538304633392,-0.7766160839054138,-0.7677723227117347
-0.7582217,-0.76572657,-0.7612683,-0.7666985,-0.771252552728491,-0.766465177414938,-0.7712263580000946,-0.766842615328181
-0.7625046,-0.77000797,-0.76549894,-0.7709664,-0.7646996562476107,-0.7653247759175691,-0.7699041574880345,-0.7606355873088574
-0.75843704,-0.7659371,-0.7614799,-0.7669095,-0.763408934213498,-0.7687955630834744,-0.7700021418152956,-0.7624956051294028
-0.75837815,-0.7658825,-0.76142687,-0.76685035,-0.7660896645920399,-0.7615069100350732,-0.7675525336337703,-0.7607869537217906
-0.75805163,-0.76555246,-0.7610972,-0.7665274,-0.7576999713703068,-0.7695393031904542,-0.7611835523618046,-0.7632996763800439
-0.75425595,-0.7617613,-0.75735086,-0.7627586,-0.7692171833670054,-0.7617052407302679,-0.7670626119974653,-0.7630986585673836
-0.7507419,-0.7582358,-0.75387007,-0.7592522,-0.7621182121793852,-0.7641843744202003,-0.7671390397727289,-0.7588772845015179
-0.7521732,-0.75966454,-0.7552759,-0.76068,-0.7609267764555887,-0.7655726892865624,-0.7663767217066382,-0.7601839002838098
-0.74931765,-0.75681674,-0.7524684,-0.7578399,-0.7714014821939656,-0.7643827051153949,-0.7689243142154245,-0.7688779206813662
-0.7498145,-0.75730306,-0.7529238,-0.7583521,-0.763955008920238,-0.7499045643661896,-0.7551085240716221,-0.758827030048353
-0.75046116,-0.75796664,-0.7536022,-0.7589834,-0.7501542117862628,-0.7483179188046328,-0.7529038767082492,-0.745911635584931
-0.7488604,-0.7563519,-0.7520058,-0.75738204,-0.7478209834938282,-0.7492599896068072,-0.7528548845446188,-0.7443537475368139
-0.7493125,-0.75680274,-0.75244695,-0.7578362,-0.7503527844068956,-0.7505987217993707,-0.7539817043081204,-0.7468162157419023
-0.75372404,-0.7612322,-0.756825,-0.76223755,-0.7501542117862628,-0.7504003911041761,-0.7547165867625779,-0.7466151979292419
-0.7421012,-0.74960876,-0.7453386,-0.75067943,-0.7522392243029066,-0.7450950450077207,-0.7509441901630292,-0.7460121444912612
-0.735104,-0.74258715,-0.7384058,-0.743696,-0.745338825735919,-0.7488137455426194,-0.7481516368360902,-0.742795859488697
-0.73455125,-0.7420297,-0.7378547,-0.74314284,-0.74722526563193,-0.7505987217993707,-0.7527569002173577,-0.7446050198026394
-0.73634696,-0.7438292,-0.7396318,-0.74493235,-0.7498563528553138,-0.7521853673609274,-0.7544226337807949,-0.7454593455064454
-0.73635,-0.7438313,-0.7396356,-0.7449336,-0.7509981454239519,-0.7530282728155046,-0.7558963180628006,-0.7473690147267179
-0.7340468,-0.74153584,-0.7373677,-0.7426479,-0.753976734733443,-0.7606640045804962,-0.7585379755257574,-0.7616412794255967
-0.73254216,-0.74002016,-0.7358617,-0.7411505,-0.760430344904007,-0.7598210991259191,-0.7643680429977875,-0.7568671063749154
-0.7349252,-0.7424027,-0.7382211,-0.74351585,-0.7587424776286287,-0.7635397996608178,-0.7632657193161011,-0.756666088562255
-0.73646563,-0.7439462,-0.7397472,-0.74504733,-0.7625650005758089,-0.7596723511045232,-0.7657888157430721,-0.7575706687192263
-0.73778766,-0.745269,-0.74105465,-0.74636334,-0.7613735648520125,-0.7627960595538381,-0.7649069567977231,-0.7563645618432646
-0.7453673,-0.75285286,-0.74853337,-0.75392777,-0.7593381954905268,-0.7653743585913677,-0.7651519176158755,-0.7596813557521591
-0.74604017,-0.75353146,-0.74922055,-0.75457716,-0.7623664279551761,-0.7566478080028057,-0.7605956463982386,-0.7561132895774394
-0.74663526,-0.75412387,-0.7497992,-0.75517136,-0.7562603198707195,-0.7574907134573827,-0.7617714583253707,-0.7526457323090499
-0.7468535,-0.75434756,-0.75002944,-0.75538504,-0.7508988591136355,-0.7506978871469681,-0.7555494535442966,-0.745861381131766
-0.74710125,-0.7545932,-0.75026757,-0.7556313,-0.7482677718902517,-0.7462850291788883,-0.7508951979993985,-0.7422933149570463
-0.74858105,-0.7560693,-0.75172025,-0.7571096,-0.7462820456839245,-0.7504995564517734,-0.7523649629083138,-0.7449758976669975
-0.74434394,-0.7518424,-0.7475494,-0.7528955,-0.7490620623727828,-0.7499541470399883,-0.7545680425224504,-0.7453085821469502
-0.74284345,-0.75032914,-0.746057,-0.75139284,-0.7481684855799355,-0.7506483044731693,-0.7538347278172288,-0.7455095999596104
-0.7365277,-0.74400926,-0.73981327,-0.7451073,-0.7435516721502243,-0.7361205810501654,-0.7396759925280129,-0.7370165973747143
-0.73267376,-0.7401552,-0.73600405,-0.74127495,-0.7309423107400457,-0.7315093923868913,-0.7352666978012674,-0.727568760179682
-0.73476046,-0.74223655,-0.7380559,-0.7433533,-0.7409702280819987,-0.7337406127078304,-0.7382062276190977,-0.7404449561696351
-0.7356182,-0.74309754,-0.7389117,-0.744203,-0.7360059125661803,-0.7363684944191587,-0.7399209533461655,-0.7327449688556837
-0.7355895,-0.7430678,-0.7388798,-0.7441765,-0.734814476842384,-0.7243199046860873,-0.7309063952381525,-0.7279707958050026
-0.72475463,-0.73223853,-0.72817606,-0.73340684,-0.7235454806214763,-0.7042389217976349,-0.707782094004554,-0.7165630349365325
-0.71750677,-0.72497153,-0.7209975,-0.7261848,-0.6994685503697571,-0.6993798197653673,-0.7020059179125175,-0.6943505666375734
-0.724251,-0.7317324,-0.727673,-0.73291445,-0.7007096292487116,-0.7029993549526687,-0.7066062820774219,-0.7010846633616922
-0.7223873,-0.7298567,-0.72582465,-0.73104197,-0.7053760858335809,-0.699578150460562,-0.7059693839502253,-0.7000795742983908
-0.71506184,-0.7225388,-0.71859473,-0.72376144,-0.6939085169920405,-0.6889178755938528,-0.6944562254970567,-0.687591342686872
-0.6985199,-0.70600003,-0.70223886,-0.70732623,-0.6888945583210639,-0.6909011825457987,-0.6933421436960989,-0.6863098541311627
-0.6852026,-0.6926435,-0.68904674,-0.694044,-0.688944201476222,-0.6920415840431675,-0.6962689355513852,-0.68796825108561
-0.689523,-0.6969618,-0.6933136,-0.6983457,-0.699170691438808,-0.7179237397660617,-0.7035687679323306,-0.7131457321213079
-0.68878806,-0.6962366,-0.69260144,-0.6976142,-0.7125247001763594,-0.7065693074661714,-0.7095458118952522,-0.7059593453187036
-0.67732364,-0.68476325,-0.68126136,-0.68620646,-0.7017024923518753,-0.7039910084286417,-0.7064103134229,-0.6984714317971088
-0.6764954,-0.6839265,-0.68042976,-0.6853821,-0.6985749735769097,-0.6993798197653673,-0.7034707836050695,-0.697064307108487
-0.6779854,-0.6854139,-0.6819027,-0.6868617,-0.6944049485436222,-0.7003218905675417,-0.7019030343688933,-0.6950541289818842
-0.6968719,-0.70430917,-0.70054114,-0.70568806,-0.6996671229903898,-0.7026026935622796,-0.7055161084523159,-0.6982704139844486
-0.69469976,-0.7021572,-0.6984476,-0.70350134,-0.7002131976971299,-0.6999748118509511,-0.7045976033685712,-0.6964612536705062
-0.6892001,-0.6966406,-0.6929968,-0.69802046,-0.6998656956110224,-0.7012639613697159,-0.7051365171685067,-0.6950541289818842
-0.68616134,-0.6935996,-0.689992,-0.69499964,-0.7020996375931409,-0.7009664653269242,-0.7042056660595271,-0.6949536200755541
-0.6848335,-0.69226557,-0.68867034,-0.6936781,-0.6988728325078588,-0.7054784886426011,-0.7054794623139203,-0.6997277931262355
-0.68816453,-0.6956023,-0.69197047,-0.6969912,-0.7030925006963045,-0.7033960163430578,-0.7095948040588826,-0.7005318643768765
-0.6866932,-0.6941333,-0.69052166,-0.6955257,-0.7008585587141862,-0.6921407493907649,-0.6992084653692157,-0.6971648160148172
-0.6867503,-0.6941888,-0.690577,-0.6955788,-0.6968374631463733,-0.6996773158081593,-0.7041076817322662,-0.6943003121844082
-0.6868013,-0.6942448,-0.6906314,-0.6956317,-0.6994189072145989,-0.6970990167706297,-0.6974447474785174,-0.692591660776796
-0.68936366,-0.69679964,-0.6931491,-0.69818735,-0.6939085169920405,-0.6925374107811539,-0.6966118806967989,-0.6891743579615717
-0.6905325,-0.69797283,-0.69431883,-0.6993432,-0.6926674381130858,-0.6944215523855026,-0.6989145123874326,-0.689576393586892
-0.6833489,-0.69079685,-0.68722326,-0.69221014,-0.6931638696646677,-0.7242207393384901,-0.7005214553545133,-0.7316896253392173
-0.6852932,-0.69272745,-0.68913275,-0.69412935,-0.7407220123062079,-0.7418721712108087,-0.7451141226909989,-0.7493289384001556
-0.6829689,-0.69041437,-0.6868393,-0.6918281,-0.7328783937912148,-0.7360709983763668,-0.7384021962736198,-0.736061762764578
-0.6794073,-0.6868444,-0.6833164,-0.68827856,-0.7312401696709948,-0.7431613207295735,-0.7382062276190977,-0.7426450961292017
-0.680414,-0.6878463,-0.6843081,-0.6892759,-0.7524874400786975,-0.747475013350056,-0.7529538487151524,-0.7508365719951074
-0.7026023,-0.7100326,-0.70616835,-0.7114303,-0.7497570665449974,-0.7574907134573827,-0.7528548845446188,-0.7508868264482726
-0.7308248,-0.73829955,-0.7341582,-0.7394585,-0.7485159876660428,-0.737310565221333,-0.7418806398913855,-0.7432984040203475
-0.72240716,-0.72987294,-0.725835,-0.73107076,-0.7342684021356439,-0.7439050608365533,-0.7412437417641891,-0.7371171062810445
-0.72623754,-0.73370004,-0.7296024,-0.7348952,-0.7410695143923152,-0.7396409508898695,-0.7451664463217563,-0.7387755032354916
-0.73666143,-0.74414957,-0.7399473,-0.7452546,-0.7398284355133605,-0.740830935061037,-0.7420766085459077,-0.7362129281596986
-0.73935276,-0.7468344,-0.74258745,-0.7479341,-0.7427573816676935,-0.7376080612641249,-0.7398229690189044,-0.7362627805772383
-0.7282495,-0.735741,-0.73163575,-0.7368921,-0.7324812485499494,-0.7398888642588628,-0.7343358466922878,-0.7349059103417817
-0.7260268,-0.7334911,-0.72940546,-0.7346693,-0.7435516721502243,-0.7502516430827803,-0.7447711775455854,-0.7437506940988332
-0.72713554,-0.7346097,-0.7305232,-0.73576784,-0.7487642034418337,-0.7398392815850641,-0.7449671462001074,-0.7460617958909882
-0.725901,-0.7333751,-0.7292978,-0.73454124,-0.7448920373394954,-0.7504995564517734,-0.7497683782358969,-0.750484790822952
-0.7249049,-0.7323868,-0.7283215,-0.73355484,-0.7449416804946535,-0.7488137455426194,-0.7506012450176155,-0.7429466228481921
-0.7223414,-0.72980905,-0.72576046,-0.7310121,-0.7438991742363316,-0.7513920445801491,-0.7489349235482149,-0.7463639256634167
-0.7322515,-0.73972917,-0.735565,-0.7408701,-0.7497570665449974,-0.7484666668260288,-0.7514341117993342,-0.7482549002271118
-0.7305483,-0.7380374,-0.7339055,-0.7391783,-0.7533810168715447,-0.755209910462645,-0.7577541009076693,-0.7498314829318061
-0.7355671,-0.74304384,-0.73884416,-0.74417126,-0.7537781621128102,-0.748020422761841,-0.7516300804538562,-0.7473690147267179
-0.7330426,-0.7405178,-0.7363576,-0.7416435,-0.7475727677180373,-0.74365714746756,-0.7457510208181956,-0.7450070554279599
-0.7343136,-0.74178857,-0.7376042,-0.7429182,-0.7449416804946535,-0.7413267617990236,-0.7462409424545006,-0.7399313556582882
-0.7354484,-0.7429324,-0.7387424,-0.7440461,-0.7390837881859877,-0.7402855256492519,-0.7446242010546938,-0.7377201597190253
