Open,Close,High,Low
-0.9012566050761398,-0.9730691361566937,-0.9185710994388379,-0.9581379679584529
-0.9623966567276098,-0.9340585192705434,-0.9555686292153077,-0.9415311313113235
-0.9335635641874278,-0.9332482097209794,-0.9444980505380074,-0.9236378495718107
-0.9351847019206109,-0.9234087366191316,-0.9447274925831326,-0.9251581937719
-0.927947479897473,-0.9162317091801365,-0.9295843176048566,-0.911358146417243
-0.8851610232966807,-0.8906490791153316,-0.9041162505959378,-0.922606354506827
-0.8821503389350553,-0.8324225500538076,-0.8443465978407725,-0.8603681409373244
-0.8198523317598834,-0.8272597206380145,-0.840101920005953,-0.8254002243352699
-0.8351373446727508,-0.8277922097705849,-0.8458379711340878,-0.8180324024425294
-0.8361795046440827,-0.8075344710314861,-0.8256470711630528,-0.8127685030236048
-0.814062554141373,-0.8143642229492395,-0.8277120495691814,-0.8225934350427976
-0.8205471050741047,-0.8233933865015235,-0.8386564351216629,-0.8148747644884976
-0.8206629006264747,-0.8119332943005475,-0.8186490887867285,-0.8001391207030166
-0.808041185418122,-0.8091550901306142,-0.8201404620800434,-0.7946424916719245
-0.8122098253034497,-0.8116114856508637,-0.8317272853588759,-0.7995543729337516
-0.8218208561501767,-0.8101969166943394,-0.8286298177496831,-0.7990865747183393
-0.8109360742273772,-0.8129751208642726,-0.8273678865014934,-0.8070391443803451
-0.8280738159781682,-0.8134381548925951,-0.8350541950131942,-0.8126527229652901
-0.8230946072262492,-0.8357795467591439,-0.8461821342017759,-0.8224764854889443
-0.8431272377862952,-0.8468923634388782,-0.8585582381158396,-0.8359256841820422
-0.845327353281329,-0.8471238804530394,-0.8585582381158396,-0.8359256841820422
-0.8721919214312176,-0.8757162317019389,-0.8783040205193309,-0.8644613753221801
-0.8797186323352809,-0.8753689561806972,-0.8841547926700287,-0.8613037373681484
-0.8770553346307662,-0.854416666399115,-0.8772715313162666,-0.8556901587832033
-0.8423166689197038,-0.8347377201954187,-0.8531445530611059,-0.8288151513077783
-0.8342109802537893,-0.8096181241589363,-0.8325876930280962,-0.8101967823343769
-0.805725274370718,-0.7970004468871548,-0.820255183102606,-0.7864560229022128
-0.7918298080862931,-0.7961901373375909,-0.8073490680643026,-0.7763983612708526
-0.7981985634666544,-0.8093866071447751,-0.8175018785611016,-0.7928882483641291
-0.8214734694930661,-0.8051035423827945,-0.8188785308318537,-0.7986772512798538
-0.8071148209991605,-0.8192839595001636,-0.8238115348020497,-0.796747583641279
-0.8195049451027727,-0.8240879375440069,-0.837348615464448,-0.8049340524109906
-0.8254105182736532,-0.8422620231556555,-0.8454938080663996,-0.8203713935195898
-0.8306213181303128,-0.8158690835412867,-0.8209435092379823,-0.8065713461649331
-0.8191575584456621,-0.8245509715723291,-0.8366602893290719,-0.8084425390265815
-0.8239051760928406,-0.8411044380848499,-0.8415932932992679,-0.8330019453357166
-0.8344425713585295,-0.8073029540173252,-0.8280562126368696,-0.8327680462280104
-0.8109360742273772,-0.8069556784960835,-0.8201404620800434,-0.7974492809643972
-0.8254105182736532,-0.8473553974672003,-0.8460100526679316,-0.8285578622893017
-0.8512329264522099,-0.8570791120619677,-0.8460100526679316,-0.8564971107047894
-0.8533172463948734,-0.8312070857294618,-0.8432567481264268,-0.8333527939972757
-0.8526224730806524,-0.8516384622291813,-0.8633902875861805,-0.8395511203514859
-0.8503065620332481,-0.8702292784663199,-0.8771568102937041,-0.8659817195222694
-0.8448641710718483,-0.8297601043909547,-0.8473293444274028,-0.8321832984587455
-0.8154521007698154,-0.8115860187793058,-0.8311536802460625,-0.8099628832266708
-0.8066516387896795,-0.8411055956699207,-0.8163546683354743,-0.8187340997656476
-0.8552857707851671,-0.9112540933756721,-0.8781892994967684,-0.896037754862497
