Open,Close,High,Low,Date
94.91,93.72,95.28,92.8486,01/02/15
93.25,92.44,93.34,91.78,01/05/15
92.64,91.89,93.19,91.44,01/06/15
92.6,92.8,93.15,92.1,01/07/15
93.87,93.77,94.29,93.56,01/08/15
93.82,94.3,95.27,93.99,01/09/15
94.68,94.47,94.76,93.77,01/12/15
95.28,95.23,96.43,94.71,01/13/15
94.13,94.21,94.78,93.29,01/14/15
94.66,94.36,94.95,94.04,01/15/15
94.16,95.17,95.22,94.0,01/16/15
95.22,94.76,95.39,93.75,01/20/15
94.36,94.18,94.74,93.82,01/21/15
94.6,95.15,95.39,94.025,01/22/15
94.6,94.69,95.53,94.4301,01/23/15
94.44,94.96,95.0,93.93,01/26/15
93.88,93.99,94.73,93.37,01/27/15
94.14,92.68,94.47,92.61,01/28/15
93.1,93.23,93.5,91.5204,01/29/15
92.41,91.0,92.9375,90.83,01/30/15
91.28,91.93,92.05,90.06,02/02/15
92.48,94.09,94.11,92.19,02/03/15
99.37,101.31,101.94,92.19,02/04/15
100.81,102.64,102.84,100.51,02/05/15
102.53,102.03,102.9801,101.65,02/06/15
101.7,101.72,102.5,101.4595,02/09/15
101.98,101.9,102.19,101.18,02/10/15
101.86,101.805,102.01,101.07,02/11/15
102.19,103.58,103.85,101.7,02/12/15
103.65,104.21,104.4,103.43,02/13/15
104.25,104.08,104.44,103.57,02/17/15
103.53,103.83,104.32,103.4,02/18/15
104.01,103.92,104.08,103.55,02/19/15
103.86,104.55,104.69,102.7302,02/20/15
104.82,104.95,105.23,104.45,02/23/15
104.72,104.69,105.04,104.35,02/24/15
104.95,105.56,105.98,104.68,02/25/15
105.53,104.53,105.655,104.14,02/26/15
104.68,104.05,105.1396,103.96,02/27/15
104.35,105.85,105.98,104.43,03/02/15
105.66,106.34,106.64,105.21,03/03/15
106.0,105.56,106.0,104.78,03/04/15
105.57,105.03,105.81,104.87,03/05/15
104.54,103.83,105.0,103.49,03/06/15
103.84,105.25,105.41,103.82,03/09/15
104.1,103.23,104.35,103.09,03/10/15
103.45,102.89,103.9999,102.87,03/11/15
103.84,107.16,107.33,103.81,03/12/15
107.11,106.42,107.11,105.52,03/13/15
106.83,107.34,107.73,106.05,03/16/15
106.93,106.99,107.21,106.16,03/17/15
106.88,107.99,108.41,105.73,03/18/15
